gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000177383,193.39146992543476,0.3708603305395114,0.5210103957854234,0,1,1,No,MAGEF1
ENSG00000177406,79.52292877295733,0.4145360009970708,0.4778378303507218,0,1,1,No,NINJ2-AS1
ENSG00000177409,1378.2705784523591,2.282046517129176,0.4783770050840996,2.679991938374609,0.007362393326632455,0.36237371181698075,No,SAMD9L
ENSG00000177410,290.14966531776986,0.1285866006625921,0.3106467483357687,0,1,1,No,ZFAS1
ENSG00000177425,836.0133207770517,-0.2328174251492953,0.29148715293255417,-0,1,1,No,PAWR
ENSG00000177426,404.37016105514846,0.7899193249436689,0.4821175313713469,0,1,1,No,TGIF1
ENSG00000177427,190.0059885408909,0.08396684793961602,0.41890248315901885,0,1,1,No,MIEF2
ENSG00000177432,12.706603169016214,1.6749458760170315,0.8040215188687092,0.8394624524063828,0.40120985084466215,1,No,NAP1L5
ENSG00000177455,236.97199098346013,-0.4933679013280515,0.9210961915299726,-0,1,1,No,CD19
ENSG00000177459,13.402502266234267,-0.7904603397235859,1.0334229739361098,-0,1,1,No,ERICH5
ENSG00000177463,750.530389250339,-0.14945077687503433,0.3183747289403602,-0,1,1,No,NR2C2
ENSG00000177464,34.130286190036195,3.9764222029781697,1.0673943712267226,2.7884934408614708,0.005295381972319616,0.2918083499259668,No,GPR4
ENSG00000177465,72.60759816648704,0.023607965003019787,0.42258513131114656,0,1,1,No,ACOT4
ENSG00000177469,655.7512851736095,1.9499934734076523,0.6963204061079253,1.3643050886841441,0.17247156500918487,1,No,CAVIN1
ENSG00000177479,972.6751760647279,-0.1258975828517449,0.21639624917286523,-0,1,1,No,ARIH2
ENSG00000177483,5.693384146094453,1.2118180186495313,0.9390516618330987,0.22556588445415962,0.8215390772663071,1,No,RBM44
ENSG00000177485,256.9138566412997,0.15642271832413482,0.2901833638516885,0,1,1,No,ZBTB33
ENSG00000177494,25.668765945745665,2.428672437373701,1.3057576183286488,1.0941329518738565,0.2738966722033855,1,No,ZBED2
ENSG00000177535,10.28939911040014,-0.3130364046780455,0.6674922369661169,-0,1,1,No,OR2B11
ENSG00000177542,234.6384029872985,1.1316860750056967,0.46724529289227645,0.2818349954700496,0.778070035670525,1,No,SLC25A22
ENSG00000177548,541.0497808828494,-0.5516488777530741,0.335293547551836,-0,1,1,No,RABEP2
ENSG00000177556,319.6231391858528,0.4311243302109167,0.46006244611514585,0,1,1,No,ATOX1
ENSG00000177565,1671.003612801163,-0.21795073845542662,0.2744799480228801,-0,1,1,No,TBL1XR1
ENSG00000177570,329.89187016997585,-0.20177040653203585,0.3512828968951142,-0,1,1,No,SAMD12
ENSG00000177575,212.8583457692564,2.3216449254996614,0.7774661686265169,1.699938825421174,0.08914243294083106,1,No,CD163
ENSG00000177576,325.3602848347739,-0.27170081176724226,0.5868694921380468,-0,1,1,No,C18orf32
ENSG00000177595,375.6444045479533,-0.6921673171013856,0.4667698774716796,-0,1,1,No,PIDD1
ENSG00000177599,20.746995161267918,-0.691670010833562,0.7193992427546462,-0,1,1,No,ZNF491
ENSG00000177600,5111.335076842757,-0.12260762377120353,0.34931850155549116,-0,1,1,No,RPLP2
ENSG00000177602,16.905140795593304,0.25407249895352585,1.1800895605930208,0,1,1,No,HASPIN
ENSG00000177606,2938.1664343259,-0.25992507857610225,0.5873935597143901,-0,1,1,No,JUN
ENSG00000177613,337.56407131969354,0.2250417646221337,0.3066029870734799,0,1,1,No,CSTF2T
ENSG00000177614,47.65882619533161,1.1933753078918254,0.6282981600440614,0.307776339625544,0.7582525264809512,1,No,PGBD5
ENSG00000177628,2154.685237052704,-0.7771585545056328,0.4493394751776547,-0,1,1,No,GBA1
ENSG00000177640,14.700076654297611,0.40077903754815647,0.6422859453564753,0,1,1,No,CASC2
ENSG00000177646,472.5732442356317,0.2547436731689044,0.335417420548653,0,1,1,No,ACAD9
ENSG00000177663,690.0644363716164,-0.27950383154596004,0.4247624594226236,-0,1,1,No,IL17RA
ENSG00000177666,4334.526002694396,-1.346385737244187,0.609875121287956,-0.5679617435659242,0.5700609451387086,1,No,PNPLA2
ENSG00000177674,213.38590946984647,1.7696274422711142,0.5508610636513122,1.3971353088013465,0.16237288572323472,1,No,AGTRAP
ENSG00000177675,287.48684000004647,-0.2120043069260376,0.5900290880599619,-0,1,1,No,CD163L1
ENSG00000177679,23.214380765247082,0.982922375841998,0.9636584558019746,0,1,1,No,SRRM3
ENSG00000177683,213.12324586125817,0.18075333071181834,0.3694567263446858,0,1,1,No,THAP5
ENSG00000177685,807.943318288502,-0.7059938359479283,0.2547142644602787,-0,1,1,No,CRACR2B
ENSG00000177692,23.16358612098246,0.07612128689438868,0.4723889488719436,0,1,1,No,DNAJC28
ENSG00000177694,125.43368762095145,0.37014672474633464,0.6326796908985429,0,1,1,No,NAALADL2
ENSG00000177697,5223.737135920901,-0.6623543334519676,0.3732901888186906,-0,1,1,No,CD151
ENSG00000177700,518.3058851240379,-0.16744422698107198,0.27120717831397156,-0,1,1,No,POLR2L
ENSG00000177706,406.20562288782725,2.889807011388488,0.6938203770120478,2.7237698315044914,0.006454146908404672,0.33214853552591644,No,FAM20C
ENSG00000177707,422.0383900454022,-0.24106969510469356,0.43548847642801847,-0,1,1,No,NECTIN3
ENSG00000177721,41.57616992514887,0.22246094626755836,0.5436765466699035,0,1,1,No,ANXA2R
ENSG00000177728,2539.229417064215,-1.900915237016329,0.5271137707421435,-1.7091476015659697,0.08742361200233358,1,No,TMEM94
ENSG00000177731,2127.237258702021,-0.19067818391478877,0.28350727729199143,-0,1,1,No,FLII
ENSG00000177732,84.90219003705036,0.3401929645606533,0.4223730183653664,0,1,1,No,SOX12
ENSG00000177733,952.6150768738896,0.28866877470733987,0.26979038460215454,0,1,1,No,HNRNPA0
ENSG00000177738,44.87840577430686,0.01956766684202607,0.4835349753639899,0,1,1,No,ANXA2R-OT1
ENSG00000177788,42.14633074949065,-0.08316359356380679,0.5018088513567608,-0,1,1,No,RAB4A-AS1
ENSG00000177807,27.56341600606522,3.080744106500275,1.23622503168254,1.683143483729915,0.09234731840338163,1,No,KCNJ10
ENSG00000177830,340.3251188770766,0.2219707937177029,0.3479541473412106,0,1,1,No,CHID1
ENSG00000177842,23.12741540108314,0.7864863712610588,0.7269309947751115,0,1,1,No,ZNF620
ENSG00000177853,770.9825919094312,-0.2126972968727627,0.33045805180724463,-0,1,1,No,ZNF518A
ENSG00000177854,70.19927383108589,-0.4679767851395776,0.3360748039400589,-0,1,1,No,TMEM187
ENSG00000177868,106.41174468947634,-0.3742772313396085,0.3125683492426108,-0,1,1,No,SVBP
ENSG00000177873,70.52192561085543,-0.2676937695912376,0.39238775587147323,-0,1,1,No,ZNF619
ENSG00000177875,8.104717020565234,2.977886663205352,1.2578235892742524,1.5724674589276595,0.1158421801975364,1,No,CCDC184
ENSG00000177879,846.7539806688284,-0.3973662032089334,0.33778936112191105,-0,1,1,No,AP3S1
ENSG00000177885,2525.085983423748,-0.3547604407654277,0.41949158861679686,-0,1,1,No,GRB2
ENSG00000177888,129.99283841623665,0.6689660181617185,0.4998016565592705,0,1,1,No,ZBTB41
ENSG00000177889,895.8161103600762,0.3200177300476675,0.2692319002726942,0,1,1,No,UBE2N
ENSG00000177917,193.38212617345846,0.01635133331312571,0.39575479631129096,0,1,1,No,ARL6IP6
ENSG00000177932,30.578356046152884,0.9021261565814107,0.6861347851084924,0,1,1,No,ZNF354C
ENSG00000177943,467.481086406634,-0.4214224479393948,0.4108999347039754,-0,1,1,No,MAMDC4
ENSG00000177946,102.36993074237154,-0.0189098566400713,0.34916522223874713,-0,1,1,No,CENPBD1P
ENSG00000177951,831.5171749135166,0.22061546538577095,0.2798017174079566,0,1,1,No,BET1L
ENSG00000177954,5750.980291612774,0.18082287646866582,0.33412420367589263,0,1,1,No,RPS27
ENSG00000177963,1209.742131804595,-0.27378298540571916,0.3642175443590831,-0,1,1,No,RIC8A
ENSG00000177971,425.44908583230813,-0.076914364380894,0.25699111037693284,-0,1,1,No,IMP3
ENSG00000177981,461.4221598556138,-0.28893735922532804,0.32796551291240417,-0,1,1,No,ASB8
ENSG00000177984,22.211293917870364,-1.4440273608144625,1.1526858415666594,-0.3852110825018618,0.7000810330870534,1,No,LCN15
ENSG00000177989,255.59020712786182,2.9014626844817015,0.5876610340119754,3.2356453370753067,0.0012136808136777527,0.1139335240216789,No,CIMAP1B
ENSG00000177990,21.188252373862714,1.1884227769371898,0.9746732455786568,0.1933189176905379,0.8467092115995072,1,No,DPY19L2
ENSG00000177993,13.490236220651937,-1.392730282168788,0.8606278294836672,-0.45632998226934635,0.6481527068903494,1,No,ZNRF3-AS1
ENSG00000178026,198.3704385034371,-1.6692918037058857,0.5895839324031924,-1.1351934252648261,0.25629428366719526,1,No,LRRC75B
ENSG00000178028,730.7975230301464,-0.7461706489276396,0.3222155339896357,-0,1,1,No,DMAP1
ENSG00000178031,74.50228640768827,-0.7252222386048077,0.58360469689316,-0,1,1,No,ADAMTSL1
ENSG00000178033,27.39917592673782,1.608110977450366,0.8869952575631045,0.685585376319898,0.4929746057549972,1,No,CALHM5
ENSG00000178035,817.7695135214236,-0.1310513063571052,0.5081151173136131,-0,1,1,No,IMPDH2
ENSG00000178038,1950.6135431638886,-1.1060722502794822,0.3866918979153188,-0.2743068857954475,0.7838487932945952,1,No,ALS2CL
ENSG00000178053,37.25864819527313,-0.34242162118027397,0.5379868555273698,-0,1,1,No,MLF1
ENSG00000178057,285.50834336704463,0.18430359963160708,0.22715801201778424,0,1,1,No,NDUFAF3
ENSG00000178074,201.86854736290852,-0.0026892877728893986,0.3028675597175936,-0,1,1,No,C2orf69
ENSG00000178075,364.4282164378397,-1.436510376445837,0.5404296475850455,-0.8077098997000248,0.41925760331054757,1,No,GRAMD1C
ENSG00000178078,4038.210166592944,-1.4246963422373824,0.5677831869820539,-0.7479903455661957,0.4544659809032594,1,No,STAP2
ENSG00000178093,14.20973844049692,-1.0093707149721027,0.5909403826587942,-0.015857293302484175,0.9873482407221015,1,No,TSSK6
ENSG00000178096,74.65410087123875,0.16178946800261654,0.40738451038938395,0,1,1,No,BOLA1
ENSG00000178104,945.7617261756311,0.3615019562203046,0.3831294060781714,0,1,1,No,PDE4DIP/LOC124904395
ENSG00000178105,98.32627957879822,0.7734213725188753,0.43436042865601365,0,1,1,No,DDX10
ENSG00000178115,34.60168154064771,-0.026056184781605214,0.8439875933694334,-0,1,1,No,GOLGA8Q/GOLGA8O
ENSG00000178127,1471.2693632659232,-0.13362138027999626,0.28850266623776777,-0,1,1,No,NDUFV2
ENSG00000178149,263.63087313075295,-0.49714927073013376,0.45503681540380386,-0,1,1,No,DALRD3
ENSG00000178163,250.0578611334605,0.6014604588971642,0.36845079139499437,0,1,1,No,ZNF518B
ENSG00000178175,31.294397098333434,2.074928015276637,0.9199666080542707,1.1684424259159905,0.2426283500716366,1,No,ZNF366
ENSG00000178177,188.67368087404208,-0.0770409807462733,0.2862868321126766,-0,1,1,No,LCORL
ENSG00000178184,18.28218417324061,0.7150001386057008,0.617307989573445,0,1,1,No,PARD6G
ENSG00000178187,11.570606991853307,-1.392039295369626,1.0520574290058162,-0.3726405845925152,0.7094159628019083,1,No,ZNF454
ENSG00000178188,1324.7406670968246,-0.658739258356182,0.2973226929033942,-0,1,1,No,SH2B1
ENSG00000178199,472.9309221399326,-0.9070083358007645,0.5622064826608723,-0,1,1,No,ZC3H12D
ENSG00000178202,223.24044203248033,1.0815480905033763,0.5660527805991012,0.14406446412482438,0.885449565465213,1,No,POGLUT3
ENSG00000178209,11600.388087929685,0.026323974299681002,0.5161458326870098,0,1,1,No,PLEC
ENSG00000178222,11.061547773767481,-0.7269844384425023,0.9829613845446081,-0,1,1,No,RNF212
ENSG00000178226,87.9611621056691,-1.3392761076234454,0.6313244339284724,-0.5374037331523345,0.5909887652073891,1,No,PRSS36
ENSG00000178229,33.291365026276466,-0.05507505624737538,0.4195656816583415,-0,1,1,No,ZNF543
ENSG00000178234,267.7737339995452,0.16418507970883361,0.2547926729025508,0,1,1,No,GALNT11
ENSG00000178252,1386.840544905396,-0.006934089664338411,0.27795078818154734,-0,1,1,No,WDR6
ENSG00000178295,471.58425136677585,-0.09688846056367562,0.3703309215224523,-0,1,1,No,GEN1
ENSG00000178301,74.49024929568442,-1.167051217459805,0.6364536707562058,-0.26247192079404946,0.7929576306616355,1,No,AQP11
ENSG00000178307,341.58757384535244,-0.2767924348098158,0.2611698697187642,-0,1,1,No,TMEM11
ENSG00000178338,85.53418121609755,-0.07425333299757474,0.4702022819878623,-0,1,1,No,ZNF354B
ENSG00000178343,5.682786294755171,-1.0204861013650908,1.3946318073512916,-0.014689254365995224,0.9882800922087912,1,No,SHISA3
ENSG00000178381,577.4456010389912,-0.23334719203650103,0.5266825989572207,-0,1,1,No,ZFAND2A
ENSG00000178385,139.26323360649644,-0.9917679684380104,0.40786296388582177,-0,1,1,No,PLEKHM3
ENSG00000178386,128.89744243355233,-0.0602435261722332,0.5597387810903586,-0,1,1,No,ZNF223
ENSG00000178401,647.77620488386,-1.2373930131225712,0.4895397697216885,-0.48493100623373886,0.627725287176639,1,No,DNAJC22
ENSG00000178409,66.96616108167026,-0.018478209122593625,0.6589625329995867,-0,1,1,No,BEND3
ENSG00000178425,416.0254715138517,-0.696365707697362,0.33653681780684946,-0,1,1,No,NT5DC1
ENSG00000178440,24.59793621032536,0.5568998955428902,0.827225265243824,0,1,1,No,TIMM23B-AGAP6
ENSG00000178445,25.66423538860788,1.1247379546431933,0.4605705152374213,0.2708335651466781,0.7865190430617657,1,No,GLDC
ENSG00000178449,317.76127060817174,-0.8282195270732468,0.39215080734866,-0,1,1,No,COX14
ENSG00000178460,5.246355916356524,-0.17202842070901914,1.1449506391476414,-0,1,1,No,MCMDC2
ENSG00000178462,752.8536839150997,-1.4646302510292264,0.6321259966443358,-0.7350279113590222,0.46232249571440764,1,No,TUBAL3
ENSG00000178467,446.3707782985922,-0.011413203185544826,0.2939747893666301,-0,1,1,No,P4HTM
ENSG00000178473,26.80350152508964,0.12938659655992513,1.0784933639737997,0,1,1,No,UCN3
ENSG00000178498,154.15003912717006,1.0405134749119647,0.6301640344094678,0.06429036361926017,0.9487390263002973,1,No,DTX3
ENSG00000178502,38.848308334172984,0.2019609292608878,0.4475695925594388,0,1,1,No,KLHL11
ENSG00000178531,4.549711978783237,1.5242945255033267,1.0890443447122549,0.4814262413178912,0.630213590074427,1,No,CTXN1
ENSG00000178537,1041.5187779928904,-1.0218036385481426,0.47905175497983715,-0.04551416067572969,0.9636974880085875,1,No,SLC25A20
ENSG00000178538,30.149167193004097,0.10958703458041295,0.6784531310120266,0,1,1,No,CA8
ENSG00000178562,94.36105434927948,2.1407919925792354,0.63354771705469,1.8006409965182752,0.07175948304693192,1,No,CD28
ENSG00000178567,311.6902271242966,0.2068927018203934,0.4848826028027883,0,1,1,No,EPM2AIP1
ENSG00000178573,434.4849840025236,0.40782525593140284,0.4088104877803597,0,1,1,No,MAF
ENSG00000178585,255.6214640408526,0.6685202472693038,0.43178490140739983,0,1,1,No,CTNNBIP1
ENSG00000178605,490.0184538747918,-0.09842564007691744,0.2481698532044211,-0,1,1,No,GTPBP6
ENSG00000178607,413.16997284772066,0.7140588796501248,0.3603373882720976,0,1,1,No,ERN1
ENSG00000178623,2502.5139089278387,-1.411383213242024,0.5031548542429842,-0.8176075611174732,0.4135813086921247,1,No,GPR35
ENSG00000178662,13.438535140155384,0.2710349197685652,0.9224439987078694,0,1,1,No,CSRNP3
ENSG00000178665,16.259951815055324,0.30194731571924976,0.6620051723661504,0,1,1,No,ZNF713
ENSG00000178685,901.5710830307032,0.5129044792388152,0.31203191129813546,0,1,1,No,PARP10
ENSG00000178691,340.9496905687447,0.15061390616018597,0.37802372662635936,0,1,1,No,SUZ12
ENSG00000178694,431.9348982016284,-1.2961214867602027,0.5133935978211485,-0.5767923246743776,0.564079755100292,1,No,NSUN3
ENSG00000178695,459.1156472334127,0.46962951600431774,0.6407252700822195,0,1,1,No,KCTD12
ENSG00000178700,110.60384176102365,-0.4831401107386976,0.36557146124431544,-0,1,1,No,DHFR2
ENSG00000178718,327.745753148369,-0.18726703529660926,0.612055063013113,-0,1,1,No,RPP25
ENSG00000178719,1336.4741425988195,1.4973118431732566,0.6339012174084447,0.784525773915372,0.43273166460942586,1,No,GRINA
ENSG00000178722,36.070847775063584,-2.9478752313909053,0.8372582845675949,-2.3264926335090164,0.019992284999292873,0.682771254244589,No,C5orf64
ENSG00000178726,106.47866762992217,3.0210447109430114,0.7760752594893557,2.6041864963880235,0.009209263003843393,0.42269838372186347,No,THBD
ENSG00000178741,2075.702956978177,-0.3332589053359765,0.38281239017155555,-0,1,1,No,COX5A
ENSG00000178750,282.8291053974659,-0.5671074609519369,0.5087907079313863,-0,1,1,No,STX19
ENSG00000178752,114.917245011575,7.6267933662908804,2.0013421930241075,3.31117456544377,9.29052325994373e-4,0.0945441191932917,Sí,ERFE
ENSG00000178761,946.0015781269972,-0.5951959327013369,0.27972888539944474,-0,1,1,No,FAM219B
ENSG00000178764,268.81731822076074,0.544006575309478,0.421380241629981,0,1,1,No,ZHX2
ENSG00000178773,19.717101241170624,1.8075452017535043,0.9287196543872548,0.8695252630206278,0.38455989625329684,1,No,CPNE7
ENSG00000178789,5.548431811224451,2.4069703124715596,1.278225759625314,1.1007212942445976,0.27101797551914164,1,No,CD300LB
ENSG00000178802,966.0678097951454,-0.5091845493151546,0.42373837750573723,-0,1,1,No,MPI
ENSG00000178809,26.75936597834033,-0.386441035850676,0.8075784533011994,-0,1,1,No,TRIM73
ENSG00000178814,380.62036322174214,-0.6460966544748296,0.36809821106529966,-0,1,1,No,OPLAH
ENSG00000178821,12.540126433771396,-1.4753435842232836,0.7320073394118574,-0.6493699702590493,0.5160992693102571,1,No,TMEM52
ENSG00000178826,679.0649679914426,-0.7184238699617409,0.5510465450050207,-0,1,1,No,TMEM139
ENSG00000178828,251.35713848625758,0.13285375517432538,0.4845538749092262,0,1,1,No,RNF186
ENSG00000178852,28.306251045232415,1.2083469269579745,0.9764158219426998,0.21337930241999006,0.831031123040719,1,No,EFCAB13
ENSG00000178860,94.23049094790883,3.2014590134378387,0.7067446774533919,3.1149283237198766,0.0018398961274274333,0.1554984083761661,No,MSC
ENSG00000178878,46.69897356535,1.060624509558421,0.8521673267640085,0.07114155595314185,0.9432850950694638,1,No,APOLD1
ENSG00000178882,621.8654861617497,-1.2367118571931985,0.5411418904838984,-0.4374302957428166,0.6617993169440795,1,No,RFLNA/ZNF664-RFLNA
ENSG00000178896,130.5472452168391,-0.23998532638497008,0.33315014016205474,-0,1,1,No,EXOSC4
ENSG00000178904,272.3378351715531,0.27403101086475684,0.3550418914195999,0,1,1,No,DPY19L3
ENSG00000178913,1140.351355777703,-0.15440616932160495,0.2625207979966205,-0,1,1,No,TAF7
ENSG00000178917,108.58706211812257,-0.2819510686604958,0.37934133872734754,-0,1,1,No,ZNF852
ENSG00000178921,120.78284856966107,-0.022795532243338648,0.39069726293027485,-0,1,1,No,PFAS
ENSG00000178922,587.3817580571271,-0.8098084924341693,0.49825643571206385,-0,1,1,No,HYI
ENSG00000178927,1387.4542776727124,0.17657864902427928,0.39245832008182063,0,1,1,No,CYBC1
ENSG00000178935,245.04073928930538,-0.19224259527259366,0.3853361590247981,-0,1,1,No,ZNF552
ENSG00000178947,6.733412751399526,0.2868627209293718,1.0306089227919883,0,1,1,No,SMIM10L2A
ENSG00000178950,3430.562990041996,-0.8805788500504177,0.5415083126608268,-0,1,1,No,GAK
ENSG00000178951,1816.7014737552922,-0.03313018823485824,0.3494537096365912,-0,1,1,No,ZBTB7A
ENSG00000178952,2577.366434427071,-0.4944319908595526,0.34967559372229917,-0,1,1,No,TUFM
ENSG00000178966,136.11037442278905,-0.07185622436421478,0.38152893992916587,-0,1,1,No,RMI1
ENSG00000178971,417.6311457571675,0.23816668735422558,0.3506907959710938,0,1,1,No,CTC1
ENSG00000178974,1462.6039782986634,-0.8208868415539671,0.45143448977443285,-0,1,1,No,FBXO34
ENSG00000178977,71.8135609865168,-0.3661129345001397,0.46770031048885985,-0,1,1,No,LINC00324
ENSG00000178980,3032.598765098573,-0.3925890105563525,0.4538514860235163,-0,1,1,No,SELENOW
ENSG00000178982,2056.600344320851,-0.0663391074426833,0.3429878767716171,-0,1,1,No,EIF3K
ENSG00000178988,583.0356930267981,0.08882210385435586,0.27647957190690464,0,1,1,No,MRFAP1L1
ENSG00000178996,154.9195466071551,0.9620982156782828,0.4059678587947011,0,1,1,No,SNX18
ENSG00000178997,5.911575141149543,0.17589336034146236,0.9490924330404282,0,1,1,No,EXD1
ENSG00000178999,141.28127874769402,-0.25952441492937084,0.7661604865236343,-0,1,1,No,AURKB
ENSG00000179010,1850.515546693418,0.16333953752328098,0.22033454184289986,0,1,1,No,MRFAP1
ENSG00000179021,311.452183414955,-0.23756591995600787,0.3249924198804321,-0,1,1,No,C3orf38
ENSG00000179023,54.763072070010914,1.2367056845528128,0.9045357994078113,0.2616874696477256,0.7935624017600676,1,No,KLHDC7A
